Date,alpha,beta,innovation,innovation_std,z_score,state_var_alpha,state_var_beta
2024-10-04,-0.6014796837573739,0.87590039966062,0.0337487780843273,0.02148390072875079,1.5708868938852927,0.0007981363497669457,4.727374294322795e-05
2024-10-07,-0.6012896585017459,0.8762301251667025,0.037264974957416985,0.021482396859502213,1.7346749155196681,0.0007981685757328176,4.72818389757424e-05
2024-10-08,-0.6012640264170025,0.8764698910641369,0.024360431775353852,0.021484265192959665,1.1338731651542218,0.0007982122908214084,4.7281350843807176e-05
2024-10-09,-0.6014099154886811,0.8766491893461698,0.014201821731465003,0.021490761904940037,0.6608337942732714,0.0007982077796797576,4.72519617074863e-05
2024-10-10,-0.6015279728644177,0.876804604795263,0.01252082457897119,0.021490156061867594,0.5826306957904461,0.0007982109476253429,4.722503343507128e-05
2024-10-11,-0.6019313586180196,0.8771697575094292,0.026364073735728244,0.021494102046847794,1.2265724652402799,0.0007981470167208308,4.718063323970925e-05
2024-10-14,-0.6023959616229478,0.8775879982853165,0.030153856189901962,0.02149415506427443,1.4028863241998693,0.0007980815649459832,4.713597858530337e-05
2024-10-15,-0.6013416477705616,0.8770579534043569,-0.026917766028695667,0.021514873979577093,-1.2511235740561273,0.0007974156585203266,4.700072105262475e-05
2024-10-16,-0.6006588540946713,0.8767096969237618,-0.01796067278491087,0.021513764538358213,-0.8348456520888142,0.0007967909763058377,4.687093242347857e-05
2024-10-17,-0.6001267658527726,0.8764275387398123,-0.015090211602569514,0.021511118486265718,-0.7015075302664627,0.0007962598914533209,4.675338009884093e-05
2024-10-18,-0.5996886964074741,0.8761756738668328,-0.014386697716002317,0.02150668252292242,-0.6689408141245669,0.0007958752625048277,4.6655844214217426e-05
2024-10-21,-0.5992768703660105,0.8759169203708966,-0.01572602321230443,0.021503027650568766,-0.7313399521154625,0.0007956023938929912,4.6574890639028794e-05
2024-10-22,-0.5988963057085648,0.8756721141892515,-0.015111459071748712,0.0215023108503941,-0.7027830253636086,0.0007953533859650921,4.6497777239693686e-05
2024-10-23,-0.59820207562735,0.875258799168605,-0.0242772394417079,0.021505435410806767,-1.1288885334313326,0.0007950194266979564,4.640795537567805e-05
2024-10-24,-0.5972726231598333,0.8747426877274666,-0.028825441441176824,0.021508956570231354,-1.340159916500625,0.000794582657188561,4.6303870362009136e-05
2024-10-25,-0.5965019587296286,0.8742615438730583,-0.029228007067851447,0.02150384752633688,-1.3591989541431777,0.0007943053954470177,4.622278702214294e-05
2024-10-28,-0.5963153721356843,0.8741451204989653,-0.00707509383515692,0.021504053198969354,-0.32901210621521415,0.0007940280059486785,4.614179806029855e-05
2024-10-29,-0.5960029049510697,0.8739399698900548,-0.012872035601581011,0.021502476740329603,-0.5986303697489176,0.0007937997792197055,4.6068580901603946e-05
2024-10-30,-0.596101059714975,0.874016726828555,0.005273793257410286,0.021498147503906183,0.24531384652803437,0.0007936839100078478,4.601490510152523e-05
2024-10-31,-0.5961082207534498,0.8740229108741231,0.0004431349947968677,0.021496520104327024,0.020614266525290727,0.0007936074614140743,4.596913803332647e-05
2024-11-01,-0.5958841098737623,0.8738280377290998,-0.014004461521230915,0.02149661519597101,-0.6514728664750762,0.0007935333470739384,4.5923887161788484e-05
2024-11-04,-0.5955637904194515,0.8735407905626202,-0.020889694941611747,0.02149633737843469,-0.9717792651769817,0.0007934689227722667,4.5880740472276574e-05
2024-11-05,-0.5953232420906257,0.8733369684187512,-0.01450397969172279,0.021497462794334992,-0.6746833256780831,0.000793386031560295,4.583370189338092e-05
2024-11-06,-0.5969858318295522,0.8741536480284364,0.04122526765958234,0.0215189467479303,1.915766052237078,0.0007926771011411548,4.5696201412606344e-05
2024-11-07,-0.5978353885021356,0.874708848553047,0.03485518100356799,0.021504097272530096,1.620862320414302,0.0007924466058721011,4.562309795140951e-05
2024-11-08,-0.5986909485776573,0.8752155079648527,0.02988516322771062,0.021508051821394304,1.389487224406978,0.0007921116987052646,4.5534363416211385e-05
2024-11-11,-0.5989509109556557,0.8753323105471333,0.005381234765732046,0.021528578199551767,0.2499577406298055,0.0007910742721586757,4.536023021877497e-05
2024-11-12,-0.5989774688059282,0.8753442947841883,0.0005560791104062268,0.021528292349520372,0.025830154170059648,0.0007900613598904482,4.5189194618790786e-05
2024-11-13,-0.5988308783787347,0.8752768876980518,-0.003201296391274422,0.02152641603572328,-0.14871478772694172,0.0007891339515385342,4.502797231277252e-05
2024-11-14,-0.5978697168588345,0.87486525171672,-0.017998184114612847,0.02153580495992425,-0.8357330570231982,0.000787855489112561,4.4829598030865647e-05
2024-11-15,-0.5968807690868403,0.8744409873094925,-0.01863664984905844,0.021535841544690987,-0.8653782955443756,0.0007865937406664197,4.463346469089141e-05
2024-11-18,-0.5954175014926822,0.8738196059618544,-0.02700370833083099,0.02153771367371176,-1.2537871354372607,0.000785275895323983,4.443206792792747e-05
2024-11-19,-0.5947126651993334,0.8734964496159718,-0.015425709778769559,0.02152807341864197,-0.716539259170858,0.0007843525199258382,4.4272896637942854e-05
2024-11-20,-0.5939210126429146,0.8731304932424141,-0.017654882851683595,0.021527584057024672,-0.8201051639105144,0.0007834649300769803,4.4118000613890435e-05
2024-11-21,-0.5938138917632454,0.873080756301014,-0.0024146027911502443,0.02152753197293371,-0.11216347485564503,0.0007825970501081366,4.396559425197794e-05
2024-11-22,-0.5943802507806712,0.8733431922816893,0.01273288586712118,0.021528156869032,0.5914526703136991,0.0007817243304604477,4.381293802211637e-05
2024-11-25,-0.5949908325039329,0.873624900117448,0.013625780611049798,0.021529035910749887,0.6329024981674246,0.0007808378474262861,4.36590459953435e-05
2024-11-26,-0.5950827765241211,0.8736672219907776,0.0020450678789734056,0.02152972073242857,0.09498812847549278,0.0007799451410095662,4.350475812171456e-05
2024-11-27,-0.5949067770613603,0.8735858348742598,-0.003958251579256,0.021529685253165887,-0.18385087996927169,0.0007790729540831676,4.335301860588128e-05
2024-11-29,-0.5946870459656923,0.8734827235855056,-0.005099764289040909,0.021528668332178553,-0.23688247737173662,0.00077825674697219,4.320777205344663e-05
2024-12-02,-0.5944034584365034,0.8733334552487452,-0.008216139298957259,0.021520116309632412,-0.3817887961544014,0.0007777492414314173,4.309913986221767e-05
2024-12-03,-0.5940204569342418,0.8731216366051545,-0.01213107364716759,0.021517719452121237,-0.5637713454792579,0.0007773319428312983,4.300220248800756e-05
2024-12-04,-0.5934683225231554,0.872818315156702,-0.017293562321205158,0.021518550230374058,-0.8036583383203387,0.0007769041638102606,4.2903978309567104e-05
2024-12-05,-0.5928285604761808,0.8724663352999485,-0.02010226923883618,0.02151893478991049,-0.9341665577360019,0.0007764793732128227,4.280623755548095e-05
2024-12-06,-0.5923493846362731,0.8721863703673743,-0.01670549333534055,0.021516428922131087,-0.7764064099948217,0.000776142698771501,4.272043801074389e-05
2024-12-09,-0.5913382494361963,0.8715805748891134,-0.03677448307510511,0.021515798109007885,-1.7091851712304815,0.0007758369472991052,4.263903977208827e-05
2024-12-10,-0.5895557505748248,0.8705667952681809,-0.059415829264037434,0.02151858711804492,-2.7611398898124166,0.0007754644175616908,4.254845954950869e-05
2024-12-11,-0.587963756369054,0.8696430276578414,-0.054934249837006455,0.021518081057317038,-2.5529344224831116,0.0007751197743814872,4.2461753556412696e-05
2024-12-12,-0.5858601501644817,0.8684388487279833,-0.0709713068656539,0.021519151461070064,-3.2980532245449776,0.000774757169933582,4.2372668438619655e-05
2024-12-13,-0.585486499426657,0.8680520189856684,-0.029974602085744984,0.02150530865268035,-1.393823384255824,0.0007747295312476281,4.23398708755366e-05
2024-12-16,-0.5854538425525116,0.8679622230006111,-0.00823825693000746,0.021500083403496253,-0.38317325451248196,0.0007747664936415054,4.232917787885823e-05
2024-12-17,-0.5854925724792183,0.8677965516185076,-0.01753696835088192,0.02149696304949377,-0.8157881794979824,0.0007748084658310935,4.2332161945306104e-05
2024-12-18,-0.5861510417079654,0.8675553905664688,-0.03978095995239039,0.02149112361027481,-1.8510414194151903,0.0007747261487749755,4.235941413840408e-05
2024-12-19,-0.5868470123896654,0.8673291823213868,-0.03913958917152227,0.021491008396528042,-1.8212076627286333,0.0007746243378681497,4.238821266406009e-05
2024-12-20,-0.5871170765280977,0.8671931876534273,-0.019999847601590126,0.021492749717885756,-0.9305392685490925,0.0007745843344383077,4.2411080096643515e-05
2024-12-23,-0.5873453058997825,0.8670385438039255,-0.020861101590767817,0.021493977526690147,-0.9705556621552964,0.0007745732634712123,4.242991844498557e-05
2024-12-24,-0.5874833516078958,0.8669315696594859,-0.0139533328944359,0.02149460659277037,-0.6491550721904839,0.0007745722676702931,4.2446988871540405e-05
2024-12-26,-0.5876277707110262,0.8667951797952358,-0.017034430989703697,0.021495389318320925,-0.7924690610364954,0.0007745832825733724,4.246159399179107e-05
2024-12-27,-0.5878553938719835,0.8666167406383535,-0.023190899190615788,0.021494955077218204,-1.0788996351611388,0.0007745829973289279,4.247846626595605e-05
2024-12-30,-0.5880766441301516,0.866507487810047,-0.016128629518584958,0.021493518318433776,-0.7503950390826589,0.0007745402898388501,4.250149483546748e-05
2024-12-31,-0.5883623748865819,0.8663514465540432,-0.02231082936644002,0.021493971076787646,-1.0380040657323921,0.0007745087427060202,4.252312238528954e-05
2025-01-02,-0.588766134336646,0.8661413416366389,-0.030479491027735506,0.02149388804190972,-1.4180538657457071,0.0007744718988585235,4.2545395843835277e-05
2025-01-03,-0.588966784195832,0.8659787036654644,-0.02094235073226347,0.021495444032798298,-0.9742692777273685,0.0007744737099456928,4.2561755231914e-05
2025-01-06,-0.5890910379797563,0.8658712040762935,-0.01364105081260103,0.02149570382101324,-0.6345942857319307,0.0007744795982779968,4.257728534624376e-05
2025-01-07,-0.588760185515726,0.8659542674225539,0.01608530719751844,0.02149161144211248,0.7484458408735014,0.0007743284138463115,4.2609194650411307e-05
2025-01-08,-0.5886760018366369,0.8659877341060371,0.005318651780197747,0.02149313599359179,0.2474581550958181,0.000774256908274849,4.2635130418822064e-05
2025-01-10,-0.5890812917985668,0.8658366454533089,-0.024602023304319598,0.02149292136343949,-1.144657019318409,0.0007741757680457346,4.2661933929418044e-05
2025-01-13,-0.5890524516132104,0.8658474219024512,0.0017527917028035134,0.021492921202355863,0.0815520461970236,0.0007740949318674418,4.268869853539413e-05
2025-01-14,-0.5886755438526478,0.8659737407087342,0.021459815474822452,0.021492532113055605,0.9984777671583295,0.0007739966650325505,4.2716919514366344e-05
2025-01-15,-0.5883433880787337,0.8662332434089145,0.03363424650504454,0.021495388478560487,1.5647191740028963,0.0007739958291070064,4.273364066821467e-05
2025-01-16,-0.5883437181302824,0.8662674279023103,0.0033892308386578307,0.021500258252887955,0.157636750163342,0.0007740400508330055,4.2730840202900105e-05
2025-01-17,-0.5882509670896902,0.8660425697735106,-0.02015802988854576,0.021502871069414297,-0.937457599195605,0.000774074488033276,4.271753372383611e-05
2025-01-21,-0.5869047392399124,0.8652137313167347,-0.05062750055509779,0.021519636658420827,-2.3526187434622323,0.0007737912724057588,4.2637641287035775e-05
2025-01-22,-0.5855222127728177,0.8642998706021581,-0.05828764334884662,0.02151709560799425,-2.708899212549439,0.0007735750264137191,4.256805899562575e-05
2025-01-23,-0.5833364275192051,0.8630397152924313,-0.07386985302429006,0.02152248985357298,-3.432216882287289,0.0007732136827903704,4.2477482371216735e-05
2025-01-24,-0.581737374462175,0.862066007295169,-0.059268974025850074,0.02152013113028488,-2.7541176987737748,0.0007729208073452566,4.2396713526818344e-05
2025-01-27,-0.5802391223628035,0.861192222348157,-0.051752264157061134,0.021522065073404404,-2.404614240341336,0.0007725768125118334,4.2308895753327106e-05
2025-01-28,-0.5792571188414933,0.8605437566757005,-0.04151082211948376,0.02151738310484903,-1.9291761417832045,0.0007723619297246437,4.2240134410491054e-05
2025-01-29,-0.5780396796665404,0.8597516532302826,-0.050323558127071344,0.02151799058038007,-2.338673675829004,0.0007721351645705977,4.216964437369533e-05
2025-01-30,-0.5763407445432424,0.8587859471053922,-0.056347189838223954,0.0215236347246471,-2.6179216735033966,0.0007717582372983156,4.207779600623246e-05
2025-01-31,-0.5751101534256231,0.8579952670034839,-0.049961219777496346,0.021518715144813856,-2.321756640267498,0.0007715215359695027,4.2006046089141e-05
2025-02-03,-0.5734071373704346,0.8568703267329372,-0.07226013485389471,0.02151796877114494,-3.358129924920876,0.0007713085789389754,4.1938053833579254e-05
2025-02-04,-0.5725739693591484,0.856210495511636,-0.046311588625084,0.021513500911376004,-2.152675606627797,0.0007712030063656725,4.188832739953862e-05
2025-02-05,-0.5717616639854699,0.8555526075180784,-0.046624730138552284,0.02151324742911688,-2.167256723661744,0.000771106751364015,4.184040608439808e-05
2025-02-06,-0.5705303887538593,0.8547647456035585,-0.04977665793186414,0.021519606016024647,-2.3130840729517903,0.0007708676247119352,4.17686163304444e-05
2025-02-07,-0.5694474062326412,0.8540042571771346,-0.05055956903322523,0.021516945694544917,-2.34975585061979,0.0007706994298380779,4.1708095887506846e-05
2025-02-10,-0.5689775909073941,0.8534672396823584,-0.042650943761655125,0.02150907939775906,-1.982927440683433,0.0007706875200448778,4.1678978228435155e-05
2025-02-11,-0.5680026745622421,0.8527474478046846,-0.04905854529984266,0.021516088168817137,-2.2800866456265174,0.0007705489226619714,4.1623546564431055e-05
2025-02-12,-0.5672131295278505,0.8520227997183448,-0.05391636564615787,0.021512168879518973,-2.5063193743095735,0.0007704939100891283,4.158417744811541e-05
2025-02-13,-0.5667721888657382,0.8515028573089511,-0.041639433551631466,0.02150942486069928,-1.9358692211111848,0.0007704862552070907,4.155626649514975e-05
2025-02-14,-0.566670505200819,0.8512937557788633,-0.01852141153533049,0.02150622025088336,-0.8612118410053822,0.000770516540686992,4.154154116239377e-05
2025-02-18,-0.5665038725831738,0.8510964025025278,-0.015819723170216182,0.021509794187095834,-0.7354660408469532,0.0007705094340168151,4.151376214326329e-05
2025-02-19,-0.5661761541415657,0.8507561000730014,-0.026331908538438586,0.021511359863696997,-1.2240931631141017,0.0007704819842822872,4.1480702195356545e-05
2025-02-20,-0.5657132523178661,0.8502250465366042,-0.04223326716211773,0.02151048759130106,-1.9633802805658882,0.0007704706239426993,4.1451769305072947e-05
2025-02-21,-0.5655054348773908,0.8496357169962061,-0.05403931798030781,0.02150596912509299,-2.512759023598484,0.0007705080099548429,4.144098882277313e-05
2025-02-24,-0.5654103527311848,0.8491516914932148,-0.04614658987795206,0.021505072162165656,-2.1458467811672244,0.0007705502727019286,4.143433587339469e-05
2025-02-25,-0.5655333720727984,0.8488286373563965,-0.03516250611736238,0.021502158663360194,-1.6353012117466839,0.0007705888396607381,4.143953588827254e-05
2025-02-26,-0.5656800872671942,0.8485629606733873,-0.029974566433461636,0.021501600627651784,-1.3940620957731553,0.0007706219896939608,4.144744226541178e-05
2025-02-27,-0.5658317252460324,0.8483491595132264,-0.02489996105921044,0.021501149213289827,-1.1580758224690526,0.0007706490706262753,4.145758472295405e-05
2025-02-28,-0.565845256126382,0.848127189982973,-0.02247302413633845,0.021504122524398133,-1.0450565518700434,0.0007706931290980329,4.145669726839858e-05
2025-03-03,-0.5659957208230546,0.847961546236801,-0.020053566248891652,0.02150071048064559,-0.9326931901596173,0.0007707113301551974,4.146938259477585e-05
2025-03-04,-0.5664508687058423,0.8478618369253682,-0.020605314993788593,0.021495432708039077,-0.9585903793452091,0.0007705301121402183,4.150278925161221e-05
2025-03-05,-0.5671073187051413,0.847518252045593,-0.049620832330266484,0.021498430749631314,-2.3081141553142177,0.0007704934493861404,4.152485618992466e-05
2025-03-06,-0.5678676333799414,0.8472884275189984,-0.040702030826663904,0.021496555840726676,-1.893421026523289,0.0007703764282319107,4.155434905652537e-05
2025-03-07,-0.5683900897834957,0.8471802582189603,-0.023005275177249818,0.021495414338606588,-1.0702410669949944,0.0007701823472920574,4.1588360014717327e-05
2025-03-10,-0.5686835434359374,0.8471749029182513,-0.007405756025306687,0.021492843747363922,-0.3445684578717042,0.0007695012561620208,4.163234456913076e-05
2025-03-11,-0.5701626838110148,0.8470506659220742,-0.04699296631858907,0.021493583542571325,-2.186371864212979,0.0007690877930092802,4.167334178463314e-05
2025-03-12,-0.571467330477285,0.8467355725399434,-0.06186525883241334,0.021495782962564308,-2.8780183973830566,0.0007689265253365893,4.1705581420840924e-05
2025-03-13,-0.5729424993755639,0.846463600770367,-0.061569640082632215,0.021494945731084993,-2.864377554282124,0.0007687055212474603,4.174079208640694e-05
2025-03-14,-0.5732796921409963,0.8458234056620821,-0.07148200121052772,0.02150208361360149,-3.324422065092828,0.0007687394595176503,4.174793369938638e-05
2025-03-17,-0.5733745134439399,0.8451364540438892,-0.0704596589788209,0.021503770890971587,-3.276618753802086,0.0007687828481752581,4.174820559938846e-05
2025-03-18,-0.5735386197766702,0.8444918532415626,-0.06788686725306858,0.021503114853357503,-3.1570713227376315,0.0007688243723065029,4.175074353286538e-05
2025-03-19,-0.5733224748066758,0.8437859963891107,-0.06507865011762481,0.021506324777054872,-3.0260237763663516,0.0007688634963558938,4.174055840578781e-05
2025-03-20,-0.573175791168051,0.8431102709058657,-0.06372832191535327,0.021505650881426887,-2.963329139244584,0.0007689052722542167,4.173278721331965e-05
2025-03-21,-0.573105039344283,0.8425140379091774,-0.0576181801325637,0.02150496910391317,-2.6792961131052806,0.0007689488010412186,4.172749218854432e-05
2025-03-24,-0.5727037377332167,0.8419535291159506,-0.04633524736384409,0.02150961912484042,-2.154164008898407,0.0007689583227721676,4.170401538936131e-05
2025-03-25,-0.5721563389913349,0.8413636733514825,-0.045852212610351106,0.02151189550187592,-2.1314817472199334,0.0007689365943938499,4.1671659196549256e-05
2025-03-26,-0.5717733525486218,0.8408162957731334,-0.04549767276794814,0.021509418165894564,-2.115244234736645,0.0007689480377249758,4.1648919520777065e-05
2025-03-27,-0.5714950629918186,0.8402299834447825,-0.05183965965998594,0.02150741614597442,-2.4103155538601904,0.0007689789333478759,4.163397444842706e-05
2025-03-28,-0.5716923324505325,0.8397341872790828,-0.05397912581419684,0.02150222225241237,-2.510397538474928,0.000769016984489743,4.163919546439489e-05
2025-03-31,-0.5717468753242306,0.839321921649887,-0.042317435445715645,0.021503488540659962,-1.96793349905526,0.0007690604424333192,4.1639534824160286e-05
2025-04-01,-0.5719252319508539,0.8389490740489212,-0.04129459885155162,0.021501896142578136,-1.9205096414627314,0.0007690960438129472,4.164607062280969e-05
2025-04-02,-0.5719173282782701,0.8386585967984308,-0.028729307141448945,0.02150437366272826,-1.3359750714917618,0.0007691402349232785,4.164302216760786e-05
2025-04-03,-0.5738054423320115,0.8380712592899011,-0.10271689265639994,0.021496080274717083,-4.778401054689578,0.0007690283292733744,4.167214016251988e-05
2025-04-04,-0.5777071149924421,0.8381843412685901,-0.08026126359279706,0.021492411469517896,-3.734400102409608,0.0007679809643276415,4.171544932345695e-05
2025-04-07,-0.5813189921969465,0.8381554967422952,-0.08757659460900236,0.021492134552763144,-4.074820692844725,0.0007672395045580968,4.175962532491744e-05
2025-04-08,-0.5853730697586024,0.8380971061412461,-0.10089405901034354,0.021492074596681583,-4.694477424990968,0.0007665379526183671,4.1803696727190176e-05
2025-04-09,-0.5861223154944349,0.8375546777084094,-0.0713951302948721,0.021498772836843268,-3.3208932824537567,0.0007665312762741003,4.182124349873332e-05
2025-04-10,-0.5879219855283505,0.836933326107952,-0.10387289510324527,0.021496049714951795,-4.832185284303442,0.0007664367953088105,4.1848935237220536e-05
2025-04-11,-0.5880420623965389,0.8355960350718618,-0.1355113750171979,0.0215032453718038,-6.301903395237615,0.0007664806583612477,4.1848130679538354e-05
2025-04-14,-0.588171653033174,0.8344833840879622,-0.11347419994969066,0.02150299008181837,-5.277135854963612,0.0007665242814246698,4.18479017127116e-05
2025-04-15,-0.588155908549429,0.8334403382629567,-0.10318136707274617,0.021503611572616793,-4.798327328612081,0.0007665684967678838,4.184487507818941e-05
2025-04-16,-0.5888664356246067,0.832642484697199,-0.09590302352120483,0.021499605359236812,-4.46068762280803,0.0007665873507059945,4.18571090872479e-05
2025-04-17,-0.5893058485347336,0.831846006455747,-0.08940867936764052,0.021500723742850898,-4.158403244326571,0.0007666204109494784,4.1864649681185766e-05
2025-04-21,-0.5902172493207953,0.8312179565130603,-0.08377368596675261,0.02149789316621038,-3.8968323695284286,0.0007666099360487264,4.1882900231366214e-05
2025-04-22,-0.5903589622407353,0.8306217655313547,-0.06253543211439005,0.02150192651040298,-2.9083641451445943,0.00076665178793648,4.1885104677626704e-05
2025-04-23,-0.5901113420908917,0.8299449162092053,-0.06141617045780823,0.021505484285466347,-2.85583759205618,0.0007666884960007173,4.187315916282569e-05
2025-04-24,-0.5895598334498064,0.8293190745673059,-0.049234774482238564,0.021510202950253063,-2.288903298407016,0.0007666746657572156,4.18426244582767e-05
2025-04-25,-0.5886872566112714,0.8284527850531335,-0.06562553237699387,0.021511684671320034,-3.0506923739212124,0.0007666370810877764,4.180621451120257e-05
2025-04-28,-0.5879119836803383,0.8277030266082923,-0.056360267679189224,0.021512002002918716,-2.619945259931751,0.0007665937433560224,4.176854544936871e-05
2025-04-29,-0.5867864137553841,0.8268142394092819,-0.06200365149826714,0.021515422512514776,-2.8818235599232023,0.0007664854201776136,4.17176539759847e-05
2025-04-30,-0.5856042689879918,0.8258721202659469,-0.06602990593181968,0.021515238176945208,-3.0689832661287686,0.000766381274172343,4.166764283316009e-05
2025-05-01,-0.5845650557877301,0.825031655489236,-0.05930640333698367,0.021514969874504318,-2.756518074759797,0.0007662833696720768,4.161890439852928e-05
2025-05-02,-0.5834422542436913,0.8242983802797621,-0.0467073324001781,0.021520530055966665,-2.1703616164987665,0.0007660599614632614,4.1548982114492565e-05
2025-05-05,-0.5823763755651122,0.8236028254076876,-0.04432640645750796,0.02152062048907509,-2.059717863618765,0.0007658363940439982,4.147917082011243e-05
2025-05-06,-0.5812318665892393,0.8227710707046112,-0.05610238153382374,0.021517572124100316,-2.6072821417890086,0.0007656879287476257,4.1421628172813444e-05
2025-05-07,-0.5797009219922726,0.8217912941506521,-0.061847562874688844,0.021521477350550697,-2.8737600986814353,0.0007654483512392332,4.134961496162139e-05
2025-05-08,-0.5787487261634403,0.8211884526317255,-0.037847103916862856,0.021521984755611425,-1.7585322332781128,0.0007651993855063389,4.127632273241624e-05
2025-05-09,-0.5775632601631153,0.8204462088495393,-0.04633229030501074,0.02152253285876158,-2.1527340954273133,0.0007649403639780959,4.120166786734725e-05
2025-05-12,-0.5774868251841088,0.8204012788984297,-0.0026975516522771414,0.02152526968612516,-0.12532022555870412,0.0007646125909224872,4.1117356563706315e-05
2025-05-13,-0.5774193349537984,0.8203634564442074,-0.0021994405967107333,0.02152774167174975,-0.10216773455605878,0.0007642204476274634,4.10245349314059e-05
2025-05-14,-0.5770535879635028,0.8201678742211096,-0.010994259934255624,0.02153055080442663,-0.5106353308896877,0.0007637516472343064,4.092205870301128e-05
2025-05-15,-0.5763933124094014,0.8198286361215297,-0.018488206997984147,0.021533337581146058,-0.8585852949322572,0.0007632044703148803,4.081017063315458e-05
2025-05-16,-0.5757653142993957,0.8195096651785965,-0.01723982421500425,0.02153437412449557,-0.8005723368293196,0.0007626333559038208,4.06956513661905e-05
2025-05-19,-0.5748929660734142,0.8190700835111675,-0.023630360079495816,0.02153520069772656,-1.0972899863427061,0.0007620455531202969,4.0579391786540614e-05
2025-05-20,-0.5736706043245692,0.8184354873710028,-0.03502288501975892,0.021533392242908175,-1.626445319189938,0.0007615249455717081,4.0471382403114436e-05
2025-05-21,-0.5720502688998284,0.8174465354533471,-0.06128062246796695,0.0215253649337024,-2.8469028356411044,0.0007612452316919477,4.039493691491051e-05
2025-05-22,-0.5707638876970783,0.8166121152514391,-0.05362025521791747,0.02152344490204495,-2.491248750464801,0.0007610228301529709,4.032697785931136e-05
2025-05-23,-0.5694158421216077,0.8157186303874409,-0.058127955429176925,0.021523050233747773,-2.70073037036513,0.0007608179144074434,4.0261754932489134e-05
2025-05-27,-0.5681394244067491,0.8149546004026766,-0.046846717087471124,0.021527084354724415,-2.17617566389988,0.0007605181093829406,4.0182717992879746e-05
2025-05-28,-0.5668448591820453,0.8141036520774042,-0.05516755696704445,0.021523943571046717,-2.563078498368393,0.0007603072275041714,4.0116718479925884e-05
2025-05-29,-0.566027310530627,0.8135270556201479,-0.03878476571856693,0.0215221765402207,-1.8020838016120655,0.0007601456385079365,4.0058569575877194e-05
2025-05-30,-0.5649387823787818,0.8127915074768098,-0.04843123704189267,0.02152371456101604,-2.250133772430331,0.0007599558394017884,3.999593805730211e-05
2025-06-02,-0.5639620834921717,0.8120874219165919,-0.047893970953821974,0.021522232625967877,-2.2253254012334667,0.0007598074308941297,3.994005731042485e-05
2025-06-03,-0.5634891407385256,0.8117284234350253,-0.02500874497025274,0.021521301880777766,-1.1620461024520947,0.0007596860150157599,3.988884164543257e-05
2025-06-04,-0.5630192604408758,0.8113223278149121,-0.029807034814196776,0.021519059328470203,-1.3851458076869276,0.0007596151654623202,3.984711384721882e-05
2025-06-05,-0.562666591707515,0.8109883645921813,-0.025297333335455807,0.021517942875035733,-1.1756390228549576,0.0007595694032964861,3.981064446006002e-05
2025-06-06,-0.5626695880068423,0.8109907676369438,0.0001713882466436445,0.02152103770760627,0.007963753838090719,0.0007594720713017418,3.9763818868211423e-05
2025-06-09,-0.5627080926367439,0.811023053000149,0.0023436123894100547,0.021520480057602345,0.10890149211992825,0.0007593912835281236,3.9720154122358775e-05
2025-06-10,-0.5629272983347792,0.811211754483555,0.013835108347239444,0.02152030117733044,0.6428863719534462,0.0007593192483207553,3.967822489439571e-05
2025-06-11,-0.5630656490243858,0.8113323320842114,0.008881185731904218,0.02152037322449364,0.4126873469738899,0.000759251086325344,3.9637083817693536e-05
2025-06-12,-0.56303672734661,0.8113066637514574,-0.0019030768525394315,0.021520351432768724,-0.08843149511218688,0.000759188349569124,3.959705770110108e-05
2025-06-13,-0.5628687132642017,0.8110937252078675,-0.017452852859829893,0.0215164568487256,-0.8111397235397337,0.0007591896714572052,3.957236826224775e-05
2025-06-16,-0.5624946408739838,0.8107717511041844,-0.02361069184321707,0.021521396910109764,-1.0970798941088182,0.0007591176363679839,3.9530462205001834e-05
2025-06-17,-0.5620609805507494,0.8103829794704501,-0.028929750710755542,0.021520984245033563,-1.3442577895772454,0.000759057790392895,3.949104639049827e-05
2025-06-18,-0.5617541816262116,0.8101433700297048,-0.016919424200654287,0.021523774066928302,-0.7860807378874745,0.000758949690741539,3.944236012943768e-05
2025-06-20,-0.5617692525006323,0.8101573359560736,0.0010513345764193716,0.02152098977173979,0.04885159035761114,0.0007588987425957064,3.9404856129359074e-05
2025-06-23,-0.5620554627225957,0.8105047528787498,0.028202594378725188,0.021518112757445654,1.3106444183385266,0.0007588952816489784,3.93788183517649e-05
2025-06-24,-0.5624454815897717,0.8108831073229145,0.028905017665064037,0.021520838902139242,1.3431176078452398,0.0007588551853220854,3.934369032070278e-05
2025-06-25,-0.5627951513088961,0.8112000873302089,0.02368981163490913,0.021522061448432425,1.1007222375826176,0.0007587984953063166,3.9304987080529e-05
2025-06-26,-0.5633681864095099,0.8117888732205902,0.04577213871873109,0.02152058139176291,2.126900657816362,0.0007587701328798578,3.92725793875287e-05
2025-06-27,-0.5639144210837039,0.8123020469103192,0.038818249762844204,0.021522001480755913,1.8036542650344989,0.0007587226415454774,3.923585450475534e-05
2025-06-30,-0.5645234904961381,0.812771706386085,0.03301836149295978,0.021525753704226658,1.533900366354025,0.00075860920120966,3.918633048516916e-05
2025-07-01,-0.5655468100859251,0.8135997642657228,0.05939670207059633,0.02152498848559174,2.759430143730619,0.0007585159016499567,3.9140506830726796e-05
2025-07-02,-0.5667522479022836,0.8145830616555462,0.07077467245308489,0.021525069152412972,3.2880113857915765,0.0007584257204160635,3.909529883922455e-05
